post_url,comment_text,author,timestamp,likes
https://www.facebook.com/reel/1203264041987746/,❤️🐝❤️,Amiya Thaaj,2026-01-15T10:46:00.000Z,0
https://www.facebook.com/vegfoodonly5/posts/pfbid0nNMck67FiMKqa5YLL1MwLm5avgX2GvpxnzDfF8UdUKwqjJH84QvnEnVa4ECvgR9Dl,Yummy,Picture Path ,2026-01-19T07:12:17.000Z,0
https://www.facebook.com/vegfoodonly5/posts/pfbid0nNMck67FiMKqa5YLL1MwLm5avgX2GvpxnzDfF8UdUKwqjJH84QvnEnVa4ECvgR9Dl,I am a sweet lovers ☺️😋💖,Unique recipe by israt jahan,2026-01-16T08:43:40.000Z,1
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,https://youtu.be/c4jT8UZIpG0,NishaMadhulika,2026-01-14T05:39:15.000Z,12
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Recipe,Rajeswary Raji,2026-01-19T15:27:18.000Z,1
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Yummy 😋,Kalpana Sharma,2026-01-14T15:23:54.000Z,4
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Best,Bijoyini Mishra Satapathy,2026-01-16T06:21:53.000Z,0
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Lajewaab    behtareen,Pran Priya,2026-01-15T17:25:50.000Z,1
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,सुख-समृद्धि सेहत और सकारात्मक प्रतीक मकर संक्रांति की हार्दिक शुभकामनाएं आप को।🙏🪁🌞,Rashmi Rawat,2026-01-14T05:49:33.000Z,3
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Yummy,Uma Tripathi,2026-01-17T18:17:41.000Z,0
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,You are The Best. My favourite.,Rekha Trivedi,2026-01-16T01:04:22.000Z,1
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,Yummy,Niranjan Kumar Jena,2026-01-14T12:32:24.000Z,1
https://www.facebook.com/nishamadhulika/posts/pfbid02wuiswnT8KxCjNWfCPDkbeL7Ktoz1ez63bjdSRN6HsXvgHYvfWpK1BsQpZDCFTvinl,"Happy moments with traditional tilkutt laddoo, sharing love and sweetness 🧡",Šîmàŕ Ÿâđä'v,2026-01-14T09:32:08.000Z,4
https://www.facebook.com/reel/877948404986559/,Any bakwas combination,Milan Shah,2026-01-18T12:30:03.000Z,7
https://www.facebook.com/reel/877948404986559/,Illa..... Illa.. 😳😄,Pradeep Kulkarni,2026-01-20T08:04:25.000Z,1
https://www.facebook.com/reel/877948404986559/,"Ek kheera jo pet me jaake bahut fayde kar sakta tha 
Usko bhi fast food se sja diya",Kapil Kumar,2026-01-19T14:52:33.000Z,2
https://www.facebook.com/reel/877948404986559/,খেতে মন চাচ্ছে ❤️❤️,রাবেয়া.ফার্নিচার,2026-01-21T16:44:58.000Z,0
https://www.facebook.com/reel/877948404986559/,Quality of cucumber 🤮,Melappa Karthik,2026-01-21T15:25:55.000Z,1
https://www.facebook.com/reel/877948404986559/,Oye hoy hoy hoy bhiya isko tum hi khao,Shammi Kumar,2026-01-19T08:25:34.000Z,0
https://www.facebook.com/reel/877948404986559/,Cucumber 🥒 slice 🥖 mixer,Sonti Kalyan,2026-01-21T19:40:48.000Z,1
https://www.facebook.com/reel/877948404986559/,দুনিয়াতে খাবারের আর আইটেম বাদ থাকলো না।,Transform your mind,2026-01-21T14:31:53.000Z,1
https://www.facebook.com/reel/877948404986559/,ফলো ব্যাক দিবেন ধন্যবাদ 💯✅🙏🥰👍,Pagla music ,2026-01-19T12:03:19.000Z,2
https://www.facebook.com/reel/1203136214681905/,बहुत बढ़िया,राम बिनय खान पान,2026-01-13T07:54:40.000Z,0
https://www.facebook.com/reel/1203136214681905/,Ngon nha,Thư Lương,2026-01-17T17:28:50.000Z,0
https://www.facebook.com/reel/1203136214681905/,"মাশাআল্লাহ, অনেক মজা",Nature With Rajidul,2026-01-14T01:38:16.000Z,0
https://www.facebook.com/reel/1203136214681905/,Very very tasty,Shadan Siddiqui,2026-01-14T05:42:08.000Z,0
https://www.facebook.com/reel/1203136214681905/,Very very yummy,Shadan Siddiqui,2026-01-14T05:42:23.000Z,0
https://www.facebook.com/reel/1203136214681905/,Fantastic,Shadan Siddiqui,2026-01-14T05:42:34.000Z,0
https://www.facebook.com/reel/1203136214681905/,Faboulus,Shadan Siddiqui,2026-01-14T05:42:43.000Z,0
https://www.facebook.com/reel/1203136214681905/,Mindblowing,Shadan Siddiqui,2026-01-14T05:42:51.000Z,0
https://www.facebook.com/reel/1203136214681905/,أنظف بائع,كماكو كماكو,2026-01-15T15:56:30.000Z,0
https://www.facebook.com/reel/820660487626920/,অসাধারণ সুন্দর মজার খাবার,Arifa s lifestyle,2026-01-12T10:17:29.000Z,0
https://www.facebook.com/reel/820660487626920/,মজাদার,Jahangir Amazing Street Food,2026-01-12T11:22:45.000Z,0
https://www.facebook.com/reel/820660487626920/,Yummy 🤤,Leslie Gultia,2026-01-12T12:29:51.000Z,0
https://www.facebook.com/reel/1192922192486182/,😋,Babu Chowdhury,2026-01-12T13:56:35.000Z,0
https://www.facebook.com/reel/1192922192486182/,এতো পেঁয়াজ কেন,অহনা ,2026-01-12T14:15:24.000Z,0
https://www.facebook.com/reel/1192922192486182/,Nope,Vin Heinly,2026-01-12T13:56:49.000Z,0
https://www.facebook.com/reel/1192922192486182/,Yummy,Oven Queen.Samia,2026-01-12T13:54:46.000Z,0
https://www.facebook.com/reel/1192922192486182/,চমৎকার,মায়াবী,2026-01-12T13:12:20.000Z,0
https://www.facebook.com/reel/1192922192486182/,জেই পানি ডা ডাললো এমন কালার কেনো 🥲,IP Ibrahîm,2026-01-17T06:21:21.000Z,1
https://www.facebook.com/HebbarsKitchen/posts/pfbid02rLngzVhZ91vJCpWN8Z5j94VbLVaBe4bhQbxGrNZga4QmNgyXXE9JhChrbwxa92u9l,FULL DETAILED VIDEO: youtu.be/P2GPQCBIG4s?si=qMbwV1vcwdZPRQZa,Hebbar's Kitchen,2026-01-10T04:48:23.000Z,2
https://www.facebook.com/HebbarsKitchen/posts/pfbid02rLngzVhZ91vJCpWN8Z5j94VbLVaBe4bhQbxGrNZga4QmNgyXXE9JhChrbwxa92u9l,❣️❣️❣️❣️❣️,भार्गवगिरी गोस्वामी,2026-01-10T23:42:00.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid02rLngzVhZ91vJCpWN8Z5j94VbLVaBe4bhQbxGrNZga4QmNgyXXE9JhChrbwxa92u9l,Looks yammy yammy,Seetha Venugopal,2026-01-11T02:09:51.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid02rLngzVhZ91vJCpWN8Z5j94VbLVaBe4bhQbxGrNZga4QmNgyXXE9JhChrbwxa92u9l,Yummy,Nagamani Juluru,2026-01-11T12:27:46.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid02rLngzVhZ91vJCpWN8Z5j94VbLVaBe4bhQbxGrNZga4QmNgyXXE9JhChrbwxa92u9l,Yummy 😋,Partha Pratim Ray,2026-01-12T19:15:29.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Very tasty...,Sasmita Mohapatra,2026-01-15T10:07:26.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,দারুন সুন্দর।,Shelley Ghosal,2026-01-15T10:44:24.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Very nice. I love your recipes because you do not add onion and garlic.,Meenalochana Ganapathy,2026-01-15T12:59:50.000Z,1
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Supar testy aap se bahut kuch sikhne ko milta hai mam #NishaSpiceHub,Cook With NishaSingh Kitchen,2026-01-20T05:26:01.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Bahut badiya.,Manju Arora,2026-01-15T10:29:14.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,अप्रतिम रेसिपी,Sunita Ingle,2026-01-15T14:58:37.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Yummy 😋,Chandra Singh,2026-01-15T18:26:24.000Z,0
https://www.facebook.com/nishamadhulika/videos/685618764636608/,Wow 😮 very yummy 😋,Nargis Shakil,2026-01-16T04:49:16.000Z,0
https://www.facebook.com/reel/1397593701766387/,Just because it's not deep fried doesn't make it healthy ya this is a yummy dish 🤤,Leena Kulkarni,2026-01-17T14:03:06.000Z,0
https://www.facebook.com/reel/1397593701766387/,👍🙏😋,Amitkumar Sharma,2026-01-16T00:24:06.000Z,0
https://www.facebook.com/reel/1397593701766387/,Yummy 😋,Essence by Kumkum,2026-01-15T11:01:09.000Z,0
https://www.facebook.com/permalink.php?story_fbid=pfbid02WHbJB7f6uzn7LixMaeeTqDrwbZQ7BZLHW1w7et7Mi45GDQYWTCeSLNPXLbQSZoq3l&id=100051311678691,"T.you, now I'm hungry for some Gujarati food 🍴😋",Rasika Thakrar,2026-01-16T13:05:09.000Z,1
https://www.facebook.com/reel/1548107952915252/,Work hard live longer dictionary is the first place where we feel a sense of hard work,Sanjay Sham,2025-12-28T12:02:08.000Z,3
https://www.facebook.com/reel/1548107952915252/,Damn these people don't believe in gloves or hygiene 🤦🏼‍♀️,Lynn Trevino,2025-12-28T19:06:29.000Z,0
https://www.facebook.com/reel/1548107952915252/,"شوفي هالعجة ...
Hala Gazmati",Ahmad Samer Anadani,2025-12-28T16:10:01.000Z,0
https://www.facebook.com/reel/1548107952915252/,I want,Sravanthi Sayanna,2025-12-28T13:39:24.000Z,1
https://www.facebook.com/reel/1548107952915252/,Very good,Kamlesh Mandle,2026-01-05T11:08:10.000Z,0
https://www.facebook.com/reel/1548107952915252/,Yami testi,Romance Debbarma ,2025-12-28T09:28:43.000Z,0
https://www.facebook.com/reel/1548107952915252/,Yuck.,Debbie Goble,2025-12-28T07:01:38.000Z,1
https://www.facebook.com/reel/1548107952915252/,Christ....no wonder their sewers are bunged up with D&V!!!!!!!!!!!!!!!!!!!!!!!!!!,Una Marrinan,2025-12-28T18:46:07.000Z,0
https://www.facebook.com/reel/1400302408366454/,More butter!!!,Karl Commodore,2025-12-28T22:02:23.000Z,0
https://www.facebook.com/reel/1400302408366454/,"Yeh kali videos hi banethe, log koybi nahkayega inkepas",Venkat Masna,2025-12-28T13:57:15.000Z,0
https://www.facebook.com/reel/1400302408366454/,Paaji its not pizza 🤦🏻,Shubham Verma,2025-12-28T04:25:47.000Z,0
https://www.facebook.com/reel/1400302408366454/,Needs more butter.,Phuong Pham,2025-12-28T02:40:40.000Z,1
https://www.facebook.com/reel/1400302408366454/,"His target 🎯 is to make people like him , 200 kilo",Satish Yadav,2025-12-28T09:38:02.000Z,2
https://www.facebook.com/reel/1400302408366454/,Please give some food to the customers also,Raghavender Tutika,2025-12-28T13:13:19.000Z,1
https://www.facebook.com/reel/1400302408366454/,"Im trying to imagine what that tastes like, but im drawing a blank",Ron Pierpoint,2025-12-28T18:17:55.000Z,1
https://www.facebook.com/reel/1400302408366454/,Lorel Ordóñez Marquéz,Mauricio Melo Castañeda,2025-12-28T15:30:37.000Z,0
https://www.facebook.com/reel/1400302408366454/,He eats tooooo much of his own food.,Ja Sägaren,2025-12-29T11:07:44.000Z,0
https://www.facebook.com/reel/1400302408366454/,"He's very careful with his cooking, have seen much worse chefs there.
He made a sort of Creme Brulee on top of the omelette 😄",Matthias Koch,2025-12-30T18:17:38.000Z,0
https://www.facebook.com/reel/1840622859901042/,👌🏿👌🏿👌🏿,penther Pratap Rawat ,2026-01-12T07:09:19.000Z,0
https://www.facebook.com/reel/1840622859901042/,Yummy,Oven Queen.Samia,2026-01-12T13:50:58.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0BvFLx5UgGG7ibWQUHh3nEzem3qDNwgE6nEJnheSQ1G7j3SVYzEnt95mMcMZ7QpZkl,FULL DETAILED VIDEO: youtu.be/CzaJhMZoacE?si=pxAXa9j2nsloSLh9,Hebbar's Kitchen,2026-01-10T04:47:07.000Z,1
https://www.facebook.com/HebbarsKitchen/posts/pfbid0BvFLx5UgGG7ibWQUHh3nEzem3qDNwgE6nEJnheSQ1G7j3SVYzEnt95mMcMZ7QpZkl,Very nice,Nagamani Juluru,2026-01-10T10:43:47.000Z,1
https://www.facebook.com/HebbarsKitchen/posts/pfbid0BvFLx5UgGG7ibWQUHh3nEzem3qDNwgE6nEJnheSQ1G7j3SVYzEnt95mMcMZ7QpZkl,❣️❣️❣️❣️❣️,भार्गवगिरी गोस्वामी,2026-01-10T23:43:19.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0BvFLx5UgGG7ibWQUHh3nEzem3qDNwgE6nEJnheSQ1G7j3SVYzEnt95mMcMZ7QpZkl,Badhiya,Ashok Chheda,2026-01-13T13:30:24.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0BvFLx5UgGG7ibWQUHh3nEzem3qDNwgE6nEJnheSQ1G7j3SVYzEnt95mMcMZ7QpZkl,Yummy 😋,Partha Pratim Ray,2026-01-13T18:47:50.000Z,0
https://www.facebook.com/reel/1198280479084986/,🤮🤮🤮,Shahram Iranpour,2026-01-22T07:10:51.000Z,0
https://www.facebook.com/reel/1198280479084986/,It is much better healthy,Rameez Ahmed,2026-01-14T10:08:56.000Z,0
https://www.facebook.com/reel/1198280479084986/,😂😂😂😂,Fahim Ahmed,2026-01-16T15:13:37.000Z,1
https://www.facebook.com/reel/1198280479084986/,🤮🤮🤮,Shahram Iranpour,2026-01-22T07:10:53.000Z,0
https://www.facebook.com/reel/1198280479084986/,"Street food in india ,",Listanto Wijaya,2026-01-19T09:50:30.000Z,0
https://www.facebook.com/reel/1198280479084986/,وظيفة سهلة قلي البيض وحالة اليدين سيئة,Mohammed Elttaher Abu Daina,2026-01-12T19:09:45.000Z,0
https://www.facebook.com/reel/1198280479084986/,চমৎকার,Nahid170,2026-01-11T13:04:08.000Z,1
https://www.facebook.com/HebbarsKitchen/posts/pfbid02cYc7BYkrycgwvDNVnt9aiQC5KA8dEvoRetkVD3zyGg6c6dPdwLvWE2dBwiimRXEsl,FULL DETAILED VIDEO: youtu.be/wGLw40RsuZ4,Hebbar's Kitchen,2026-01-09T04:49:42.000Z,2
https://www.facebook.com/HebbarsKitchen/posts/pfbid02cYc7BYkrycgwvDNVnt9aiQC5KA8dEvoRetkVD3zyGg6c6dPdwLvWE2dBwiimRXEsl,Very nice,Nagamani Juluru,2026-01-10T14:51:47.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid02cYc7BYkrycgwvDNVnt9aiQC5KA8dEvoRetkVD3zyGg6c6dPdwLvWE2dBwiimRXEsl,❣️❣️❣️❣️❣️,भार्गवगिरी गोस्वामी,2026-01-10T23:42:56.000Z,0
https://www.facebook.com/vegfoodonly5/posts/pfbid0TgSpQcN5eKJ78H4Z2pyaw5PdSY7FsciCxMKaQAJPC6Det71CdfxSEctLNL7jkAmtl,เวนี,เปรมกมล ป้อศรีลา,2026-01-16T12:37:31.000Z,0
https://www.facebook.com/reel/1542095696835734/,Andrew Mills en otro lado le ponen el triple de queso,Jesus Hernandez Martinez,2025-12-28T21:40:14.000Z,0
https://www.facebook.com/reel/1542095696835734/,Pizza Dirrhea! 🤗🤗,Timo Schoser,2025-12-28T06:37:17.000Z,3
https://www.facebook.com/reel/1542095696835734/,"The women make it look more sanitary. 
Maybe I'll have one of your 💩 my pants and loose 10 pounds Combo",Damian Flores,2025-12-28T09:08:36.000Z,1
https://www.facebook.com/reel/1542095696835734/,"All the sauces could be just one mixed sauce. Instead of putting bazillion of spoons, just one big spoon. 
Diarrhea sauce is served.",Omar Cagnato,2025-12-28T07:48:00.000Z,2
https://www.facebook.com/reel/1542095696835734/,"A beterraba vai com casca e tudo, brasileiro que comer isso,passa uma semana no hps.",Jorgelino Jorgito,2025-12-28T11:57:55.000Z,0
https://www.facebook.com/reel/1542095696835734/,"Muito bom, esta pelo menos esta com a limpeza de materiais em dia 👏👏👏👏👏",João Carlos Ortiz,2025-12-28T11:23:31.000Z,0
https://www.facebook.com/reel/1542095696835734/,Willy Sant espero el video bb 🤣🤣🤣🤣🤣,Brenda Liz Pizarro,2025-12-28T04:47:11.000Z,0
https://www.facebook.com/reel/1542095696835734/,Se le quemo... me dio diarrea verlo,Mauro Melo Fuentes,2025-12-28T04:45:07.000Z,0
https://www.facebook.com/reel/1542095696835734/,Love the india streetfood.,Dirk van Burgel,2025-12-28T09:20:26.000Z,1
https://www.facebook.com/reel/1542095696835734/,ताई दुसऱ्यांदा बघितला तुमचा व्हिडिओ छान आहे 🙂,Sham Dandge,2025-12-28T08:34:42.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0HNdTVyJfupiU3rVmZk6SJS2uZRnJ8uCdM39TjA5f7zdCarQSTd581UK4MwyLVQpYl,FULL DETAILED VIDEO: youtu.be/4p83Ved7Lsk,Hebbar's Kitchen,2026-01-10T04:47:29.000Z,1
https://www.facebook.com/HebbarsKitchen/posts/pfbid0HNdTVyJfupiU3rVmZk6SJS2uZRnJ8uCdM39TjA5f7zdCarQSTd581UK4MwyLVQpYl,Yummy,Nagamani Juluru,2026-01-10T10:48:58.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0HNdTVyJfupiU3rVmZk6SJS2uZRnJ8uCdM39TjA5f7zdCarQSTd581UK4MwyLVQpYl,❣️❣️❣️❣️❣️,भार्गवगिरी गोस्वामी,2026-01-10T23:43:08.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0HNdTVyJfupiU3rVmZk6SJS2uZRnJ8uCdM39TjA5f7zdCarQSTd581UK4MwyLVQpYl,Yammy,Alamelu Lakshmanan,2026-01-11T17:22:54.000Z,0
https://www.facebook.com/HebbarsKitchen/posts/pfbid0HNdTVyJfupiU3rVmZk6SJS2uZRnJ8uCdM39TjA5f7zdCarQSTd581UK4MwyLVQpYl,Delicious 😋,Partha Pratim Ray,2026-01-13T18:41:48.000Z,0
https://www.facebook.com/vegfoodonly5/posts/pfbid036Ru58rdKCkD3rrKwf98QmUj57zkmis8AaEzpRKre8eQAoHSmdMyrFEXhad25JHicl,That looks delicious 😋,Bou-Shashuri Kitchen,2026-01-16T16:58:53.000Z,1
https://www.facebook.com/vegfoodonly5/posts/pfbid036Ru58rdKCkD3rrKwf98QmUj57zkmis8AaEzpRKre8eQAoHSmdMyrFEXhad25JHicl,Delicious,কুহেলির রান্নাঘর ,2026-01-16T08:54:02.000Z,1
https://www.facebook.com/vegfoodonly5/posts/pfbid036Ru58rdKCkD3rrKwf98QmUj57zkmis8AaEzpRKre8eQAoHSmdMyrFEXhad25JHicl,Yummy,Picture Path ,2026-01-17T04:14:45.000Z,0
https://www.facebook.com/reel/1189906439877960/,O no yuck selling food looking disgusting 🤮 wat is that food,Diane Basdeo,2026-01-11T12:35:04.000Z,0
https://www.facebook.com/reel/1189906439877960/,নাইস,HD Jahed Hasan,2026-01-11T10:08:59.000Z,0
https://www.facebook.com/reel/1591393085538348/,Ye laddo kitny din tk store kr sakty hai bahir,Hiba Khalid,2026-01-14T17:31:15.000Z,0
https://www.facebook.com/reel/1591393085538348/,My favourite mem,Gour Neelam Anmol Singh,2026-01-23T17:57:43.000Z,0
https://www.facebook.com/reel/1591393085538348/,Very❤❤❤❤❤❤❤ nice,Aditya Kumar Verma,2026-01-13T05:59:36.000Z,1
https://www.facebook.com/reel/1591393085538348/,❤️❤️,The Tarot Card Reader Neelam,2026-01-14T20:32:02.000Z,0
https://www.facebook.com/nishamadhulika/videos/897730089448584/,"सोचा था बस वीडियो देखूँगा,
लेकिन अब ये सोचने लगा हूँ
कि इस कमेंट के पीछे कौन है
और उसकी प्रोफाइल में क्या मिलेगा।",Cook With Savi,2026-01-14T16:10:55.000Z,3
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Very nice and testy,Urmila Sahare,2026-01-14T05:44:34.000Z,1
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Happy Makar Sankranti to you and your family.,Shikha Datta,2026-01-14T05:22:17.000Z,0
https://www.facebook.com/nishamadhulika/videos/897730089448584/,"आपको भी मकर संक्रांति की बहुत सारी शुभकामनाएं,",Indu Chaturvedi,2026-01-14T05:32:13.000Z,1
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Very nice,Sabitri Bhattacharjee,2026-01-16T14:12:55.000Z,0
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Happy Mokor sankranti Nisha jee,Shibani Choudhury,2026-01-14T09:29:06.000Z,0
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Very yummy,Sapna Manish Shrivastava,2026-01-14T05:23:07.000Z,0
https://www.facebook.com/nishamadhulika/videos/897730089448584/,Lovely,Neena Roy,2026-01-22T16:30:18.000Z,0
https://www.facebook.com/reel/738236399342609/,Yummy 😋,Lata Soni,2026-01-13T09:10:12.000Z,0
https://www.facebook.com/FoodFood/videos/1553098345824817/,Nice food,Thapa Thomas,2025-12-11T06:20:23.000Z,0
https://www.facebook.com/FoodFood/videos/1553098345824817/,Good,Thapa Thomas,2025-12-11T06:20:34.000Z,0
https://www.facebook.com/reel/1184712433767758/,I make it with raw mango or half ripened mango.,Amita Prabhakar,2025-12-19T19:15:12.000Z,8
https://www.facebook.com/reel/1184712433767758/,Is kiwi essential or can be replaced,Pradeep Shetty,2025-12-20T02:19:07.000Z,3
https://www.facebook.com/reel/1184712433767758/,"It is nylon puri 
Please share recipe of nylon puri",Paresh Jani,2025-12-26T19:22:31.000Z,0
https://www.facebook.com/reel/1184712433767758/,Mouth watering tq bro,Aruna K,2025-12-30T15:18:00.000Z,0
https://www.facebook.com/reel/1184712433767758/,Pani Puri masala of which brand,Shivani Goel Jain,2025-12-19T12:28:51.000Z,2
https://www.facebook.com/reel/1184712433767758/,peer mureed dono hi gadhay kay demag walay hai full jahalat,Muhammad Azam Khan,2025-12-20T20:45:34.000Z,0
https://www.facebook.com/reel/1184712433767758/,🌎🌦🌳🐝🎵🌳🌳🌳🌳🌳🌧🌳🌳🎵🎼🎶📖✍️✨️,Ashishsinh Pardeshi,2025-12-21T05:01:41.000Z,0
https://www.facebook.com/reel/1184712433767758/,Recipe please,Rajvi Shah,2025-12-19T18:46:36.000Z,0
https://www.facebook.com/reel/1184712433767758/,Replacement of Kiwi?,Mona Bhatia,2025-12-20T16:42:58.000Z,0
https://www.facebook.com/reel/1184712433767758/,Zaroori hai Bechari Pani Poori ko is Tarah tabah karna ? 🙄🙄,Ruby Vivek Naidu,2025-12-19T15:23:19.000Z,3
https://www.facebook.com/reel/874120388313624/,🤩🤩,Kiran Kumaar,2025-12-23T13:10:32.000Z,0
https://www.facebook.com/reel/874120388313624/,What is original oregano. Couldn't get it,Amisha Bordia,2025-12-18T08:26:18.000Z,0
https://www.facebook.com/reel/874120388313624/,Thank you,NaginiArun Pradhan,2025-12-17T23:52:23.000Z,0
https://www.facebook.com/reel/874120388313624/,Oregano with oregano,Anju Pahwa,2026-01-02T09:30:07.000Z,0
https://www.facebook.com/reel/874120388313624/,Nice,Neha Shah,2025-12-17T23:44:35.000Z,0
https://www.facebook.com/reel/874120388313624/,Oregano seasoning,Ritu Jain,2026-01-14T09:04:37.000Z,0
https://www.facebook.com/reel/3630251927117200/,All chemicals,Sam Ali,2025-12-27T11:54:43.000Z,0
https://www.facebook.com/reel/3630251927117200/,Michela Dottore,Cristina Cattaro,2025-12-28T08:06:00.000Z,1
https://www.facebook.com/FoodFood/videos/3810527349253898/,"need more vegan recipes,💚💚",Shemoli Shah,2025-12-13T06:47:55.000Z,0
https://www.facebook.com/reel/1478349830348513/,Secret Masala was “Vimal”,Agarwal Ullas,2025-12-19T03:11:35.000Z,24
https://www.facebook.com/reel/1478349830348513/,"Before adding water rost Mutton in gravy, Mutton relies water keep  dhakan for 10-15min on slow let then add hot water as you required",Jyoti Ukarde,2025-12-18T11:35:54.000Z,4
https://www.facebook.com/reel/1478349830348513/,Mutton me thora mustard oil dalna is a must,Arevester Mitra,2025-12-19T08:11:18.000Z,0
https://www.facebook.com/reel/1478349830348513/,Cup me peg mara ja rha hai😄😁😆😅😂,Abhay Singh,2025-12-19T06:51:02.000Z,2
https://www.facebook.com/reel/1478349830348513/,Ajay Devgan gutkha khao tandurast bano..,Naresh Sonar,2026-01-07T03:58:05.000Z,0
https://www.facebook.com/reel/1478349830348513/,"One who's cooking should actually stand in front of the oven, it's difficult to cook from side",Pradeeptima Bhattacharjee,2026-01-15T13:11:54.000Z,0
https://www.facebook.com/reel/1478349830348513/,Mutton Is only cook in sarso ka tel,Aman Soni,2025-12-23T23:24:21.000Z,0
https://www.facebook.com/reel/1478349830348513/,Can make very good Karnataka village style chicken curry and pepper chicken. Anybody interested celebrities ?,Geetha Achaiah Jagdish,2025-12-18T12:15:44.000Z,2
https://www.facebook.com/reel/1478349830348513/,That's nice,Tomoghna Chandra,2025-12-18T12:02:43.000Z,0
https://www.facebook.com/reel/1178016901162827/,🤢🤮,Jazzman Hughes,2026-01-11T20:33:29.000Z,0
https://www.facebook.com/reel/1178016901162827/,बहुत बढ़िया मेरे वीडियो को भी लाइक फॉलो कर करो दोस्त,राम बिनय खान पान,2026-01-11T07:16:01.000Z,0
https://www.facebook.com/reel/1178016901162827/,🤢,Andrew West,2026-01-11T10:35:50.000Z,0
https://www.facebook.com/reel/1178016901162827/,Masallah onek sundor,Gorgeous You,2026-01-11T07:22:49.000Z,0
https://www.facebook.com/reel/1178016901162827/,অনেক মজাদার খাবার,Feroj hasan2.0,2026-01-11T15:43:08.000Z,0
https://www.facebook.com/reel/1178016901162827/,মাশাআল্লাহ,Feroj hasan2.0,2026-01-11T15:43:02.000Z,0
https://www.facebook.com/reel/1178016901162827/,Yummy yummy,Feroj hasan2.0,2026-01-11T15:43:09.000Z,0
https://www.facebook.com/reel/25508506025508931/,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷👏👏👏👏👏👏👍,Zarife Durak,2026-01-11T17:03:09.000Z,0
https://www.facebook.com/reel/25508506025508931/,Ложкой стукал типа заклинание? 🤣🤣🤣,Ольга Малая,2026-01-10T22:47:40.000Z,0
https://www.facebook.com/reel/25508506025508931/,"dont like this 
Use hand glass",MFF Page,2026-01-14T16:08:23.000Z,0
https://www.facebook.com/reel/25508506025508931/,😂 এটা বুঝি  ডনার কেবাব?,Naimul Islam Tusher,2026-01-10T19:47:06.000Z,0
https://www.facebook.com/reel/883420810800506/,All those spices???!!!,DailyNews Ug,2025-12-27T12:41:00.000Z,2
https://www.facebook.com/reel/883420810800506/,Spices with chicken sauce,Hasan Orhan,2026-01-01T09:15:37.000Z,0
